,alpha,performance,capacity
0,0.3,8.239564455924947,10.0
1,0.5,10.449162307664041,12.0
2,0.7,11.709252540792864,12.0
3,0.8,12.589485171165483,13.0
4,0.9,13.133610663384996,14.0
5,0.95,13.076710615061337,14.0
6,1.0,13.50614981615759,15.0
7,1.05,13.452566922094553,15.0
8,1.1,13.97239423904333,1.0
9,1.2,13.95353585239592,1.0
10,1.3,13.990477909146955,1.0
11,1.4,6.327018092975938,7.0
12,1.5,5.440173510133726,7.0
13,2.0,4.2224489110307495,6.0
14,2.5,2.787176983755292,4.0
15,3.0,2.1913554783422633,3.0
16,3.5,1.328499751289183,3.0
