,alpha,performance,capacity
0,0.3,7.3283363913361335,9.0
1,0.5,9.548867807122818,11.0
2,0.7,11.712865964455064,12.0
3,0.8,12.54338013879043,13.0
4,0.9,13.159208364887338,14.0
5,0.95,13.10809879962323,14.0
6,1.0,13.475513790678097,14.0
7,1.05,13.524450558424737,15.0
8,1.1,13.94991769376132,1.0
9,1.2,13.965853914316021,1.0
10,1.3,13.951695374071745,1.0
11,1.4,6.64748378956408,8.0
12,1.5,5.475481363594538,7.0
13,2.0,3.6786027146804248,5.0
14,2.5,2.6783404428873685,4.0
15,3.0,2.625449942770113,4.0
16,3.5,2.4832110100430236,4.0
