,alpha,performance,capacity
0,0.3,8.302818383624514,10.0
1,0.5,9.642394726746941,10.0
2,0.7,11.867966520407277,12.0
3,0.8,12.597247480436025,13.0
4,0.9,13.024385455897653,14.0
5,0.95,13.37356998919389,15.0
6,1.0,13.429861830422928,15.0
7,1.05,13.401149016843169,15.0
8,1.1,13.853121044950267,15.0
9,1.2,14.020514463074324,1.0
10,1.3,8.979136193326365,9.0
11,1.4,5.973957196880161,7.0
12,1.5,5.303421689547991,7.0
13,2.0,3.4692590522672413,5.0
14,2.5,3.2313578928583837,5.0
15,3.0,2.7784325416570153,4.0
16,3.5,2.5643980558167345,3.0
