,alpha,performance,capacity
0,0.3,7.307717702512216,9.0
1,0.5,9.683282695749224,10.0
2,0.7,11.731162511387593,12.0
3,0.8,12.620134135371407,13.0
4,0.9,13.169602458683197,14.0
5,0.95,13.600534635754322,15.0
6,1.0,13.553797723737047,15.0
7,1.05,13.952678996844202,1.0
8,1.1,14.01146300041392,1.0
9,1.2,14.01268596350352,1.0
10,1.3,14.010658713063686,1.0
11,1.4,6.599467970515145,8.0
12,1.5,6.240657087241052,7.0
13,2.0,4.237859873768267,6.0
14,2.5,2.917320241952729,4.0
15,3.0,2.042984578187708,3.0
16,3.5,1.9162286150626087,3.0
