,alpha,performance,capacity
0,0.3,7.319564137781729,9.0
1,0.5,9.503116285870156,10.0
2,0.7,10.680402045312999,11.0
3,0.8,11.76565503021565,12.0
4,0.9,12.565761735852645,13.0
5,0.95,12.560827815084926,13.0
6,1.0,12.570852460458763,13.0
7,1.05,12.98632479157834,14.0
8,1.1,12.945585759292117,14.0
9,1.2,13.359989173306225,14.0
10,1.3,13.854871000619795,15.0
11,1.4,13.826719275068216,15.0
12,1.5,13.972016804786954,1.0
13,2.0,4.627380736277442,5.0
14,2.5,2.448073659379651,4.0
15,3.0,1.7755240839977657,3.0
16,3.5,1.5491128338128326,3.0
