,alpha,performance,capacity
0,0.3,8.313447290632691,10.0
1,0.5,10.5076830211565,11.0
2,0.7,12.601040849701448,13.0
3,0.8,13.164855941080829,14.0
4,0.9,13.520150048580367,15.0
5,0.95,13.930376690666588,1.0
6,1.0,13.941721536704664,1.0
7,1.05,13.973824583969726,1.0
8,1.1,14.021193682283913,1.0
9,1.2,14.015562782298659,1.0
10,1.3,7.140199646308548,8.0
11,1.4,5.656563088116183,7.0
12,1.5,5.430693650424652,6.0
13,2.0,3.4182967671021807,5.0
14,2.5,2.4248336882937824,4.0
15,3.0,2.799234084069992,4.0
16,3.5,1.7663525615627387,3.0
