,alpha,performance,capacity
0,0.3,8.366946873670107,10.0
1,0.5,10.646102679084269,11.0
2,0.7,12.591157096811076,13.0
3,0.8,13.01241585186412,14.0
4,0.9,13.36376448016591,14.0
5,0.95,13.406100348040276,15.0
6,1.0,13.373848264275287,15.0
7,1.05,13.896636825247072,15.0
8,1.1,13.871668866881155,15.0
9,1.2,6.267432021052839,8.0
10,1.3,5.261989333545419,6.0
11,1.4,4.704058727245954,5.0
12,1.5,4.497301501604971,5.0
13,2.0,3.4092072876246564,4.0
14,2.5,2.8150579091332553,4.0
15,3.0,2.1084783461923626,5.0
16,3.5,1.3499126539826338,0.0
