,alpha,performance,capacity
0,0.3,8.322741713967266,10.0
1,0.5,10.550441988486233,11.0
2,0.7,12.57963823449807,13.0
3,0.8,13.163166141597355,14.0
4,0.9,13.53388014784455,15.0
5,0.95,13.473780749499735,15.0
6,1.0,13.99328704259657,1.0
7,1.05,13.972246514909793,1.0
8,1.1,13.989119773068502,1.0
9,1.2,7.419021859260798,8.0
10,1.3,5.3354215408066965,6.0
11,1.4,4.996653332506788,6.0
12,1.5,4.554167640433932,6.0
13,2.0,3.231892597968301,4.0
14,2.5,2.7817781776785746,3.0
15,3.0,2.093315000187956,2.0
16,3.5,1.46806344119032,0.0
