,alpha,performance,capacity
0,0.3,7.219555828496834,9.0
1,0.5,9.511577580402918,11.0
2,0.7,11.704685176324045,12.0
3,0.8,12.30327994613306,13.0
4,0.9,12.705485257440596,13.0
5,0.95,13.12754279777712,14.0
6,1.0,13.08036075044691,14.0
7,1.05,13.488234219120056,15.0
8,1.1,13.45887960206396,15.0
9,1.2,13.889424630237116,15.0
10,1.3,14.005531897347486,1.0
11,1.4,14.007345272667578,1.0
12,1.5,10.955608735899778,11.0
13,2.0,5.333724745439199,6.0
14,2.5,3.3652978633216653,4.0
15,3.0,2.293682683377001,0.0
16,3.5,1.7391791365983893,3.0
