,alpha,performance,capacity
0,0.3,7.925734389095435,9.0
1,0.5,9.568023695149478,10.0
2,0.7,11.734135968827264,12.0
3,0.8,12.5704836528326,13.0
4,0.9,13.09451777722166,14.0
5,0.95,13.02567743471542,14.0
6,1.0,13.206458714105764,14.0
7,1.05,13.414872482832875,15.0
8,1.1,13.446089674864917,15.0
9,1.2,13.940838372244169,1.0
10,1.3,12.371911710223074,13.0
11,1.4,5.434004897445761,7.0
12,1.5,4.639606142584771,6.0
13,2.0,3.641755634798387,5.0
14,2.5,2.997913758922535,4.0
15,3.0,2.3423272692652,3.0
16,3.5,1.8728087763154848,3.0
