,alpha,performance,capacity
0,0.3,8.266962545877343,10.0
1,0.5,9.513391508682219,11.0
2,0.7,11.722730332436154,12.0
3,0.8,12.530309194274997,13.0
4,0.9,13.090705625087478,14.0
5,0.95,13.010513804170568,14.0
6,1.0,12.946647675988432,14.0
7,1.05,13.439274222370305,15.0
8,1.1,13.379791412333589,15.0
9,1.2,13.952665726579932,1.0
10,1.3,13.98577018900439,1.0
11,1.4,9.000684661517738,9.0
12,1.5,5.518099223354811,6.0
13,2.0,3.480320268475313,5.0
14,2.5,1.9097602478345723,3.0
15,3.0,1.4436983232658611,3.0
16,3.5,1.2978321626909095,3.0
