,alpha,performance,capacity
0,0.3,8.260866376573986,10.0
1,0.5,10.549911460140137,11.0
2,0.7,12.560438593525635,13.0
3,0.8,13.184206998619597,14.0
4,0.9,13.596950364749784,15.0
5,0.95,14.002437160553585,1.0
6,1.0,14.001392631238316,1.0
7,1.05,14.000247293398889,1.0
8,1.1,13.998689174879503,1.0
9,1.2,13.974093387458133,1.0
10,1.3,6.076632090789941,7.0
11,1.4,5.441198374111326,7.0
12,1.5,5.214636345916863,7.0
13,2.0,3.6673230738212803,5.0
14,2.5,1.9162698452746834,3.0
15,3.0,1.506665629321452,3.0
16,3.5,1.0595109215620904,0.0
