,alpha,performance,capacity
0,0.3,7.5034707243755685,10.0
1,0.5,9.474895886327074,11.0
2,0.7,11.669826922624182,12.0
3,0.8,12.570500331851076,13.0
4,0.9,13.161216063000017,14.0
5,0.95,13.109430721124733,14.0
6,1.0,13.529359814695336,15.0
7,1.05,13.527648631145034,15.0
8,1.1,13.76009120145497,15.0
9,1.2,13.993708726343264,1.0
10,1.3,13.966533806070332,1.0
11,1.4,8.06059219326495,8.0
12,1.5,5.5478745915854875,7.0
13,2.0,3.841739137321934,5.0
14,2.5,2.286115871718521,3.0
15,3.0,2.2756979252303227,3.0
16,3.5,2.1139195107454443,2.0
