,alpha,performance,capacity
0,0.3,8.197498082995553,10.0
1,0.5,10.459105548341944,11.0
2,0.7,12.243193456471957,12.0
3,0.8,12.573015882474586,13.0
4,0.9,13.119642888172818,14.0
5,0.95,13.547848659813754,15.0
6,1.0,13.557118403031934,15.0
7,1.05,13.970650079249214,1.0
8,1.1,13.986299632896394,1.0
9,1.2,13.991727268098213,1.0
10,1.3,7.9150607671631095,8.0
11,1.4,5.500632817114825,7.0
12,1.5,5.335247917800985,6.0
13,2.0,3.432109266850174,5.0
14,2.5,2.562571473199464,3.0
15,3.0,2.1128001759697823,3.0
16,3.5,1.5833366705139986,0.0
