,alpha,performance,capacity
0,0.3,7.49404860785221,9.0
1,0.5,9.551593952487217,10.0
2,0.7,11.760705881546263,12.0
3,0.8,12.544971837790953,13.0
4,0.9,13.077779248174698,14.0
5,0.95,13.024941442528908,14.0
6,1.0,13.30390018024395,14.0
7,1.05,13.423449730396925,15.0
8,1.1,13.40469485817574,15.0
9,1.2,13.897459332717702,15.0
10,1.3,13.980778158071931,1.0
11,1.4,8.174238461955229,8.0
12,1.5,6.382370202663766,8.0
13,2.0,4.45707108106002,5.0
14,2.5,2.7529550722820684,4.0
15,3.0,2.057768475592546,3.0
16,3.5,2.0312548066528993,3.0
