,alpha,performance,capacity
0,0.3,8.278225005018028,10.0
1,0.5,10.480181261645338,11.0
2,0.7,11.74805163746879,12.0
3,0.8,12.591324374819958,13.0
4,0.9,13.099994191802583,14.0
5,0.95,13.04169335637002,14.0
6,1.0,13.485520747994793,15.0
7,1.05,13.43583852363315,15.0
8,1.1,13.958259346972339,1.0
9,1.2,13.93972303049978,1.0
10,1.3,13.538353228493408,15.0
11,1.4,6.198769587138943,7.0
12,1.5,5.755526940749915,7.0
13,2.0,4.30780194936518,5.0
14,2.5,2.7609968964796665,4.0
15,3.0,2.1433887948608437,2.0
16,3.5,2.295759097217712,3.0
