,alpha,performance,capacity
0,0.3,8.369427378108465,10.0
1,0.5,10.403881980223497,11.0
2,0.7,11.969543281840641,12.0
3,0.8,12.835139905213996,13.0
4,0.9,12.994022959131192,14.0
5,0.95,13.44696231454358,15.0
6,1.0,13.422406629404898,15.0
7,1.05,13.94997913600394,1.0
8,1.1,13.949424413507694,1.0
9,1.2,13.97395602800946,1.0
10,1.3,5.801105831953095,7.0
11,1.4,5.623574818640466,6.0
12,1.5,5.734243916717973,6.0
13,2.0,3.0519730241977676,4.0
14,2.5,2.942642552318762,4.0
15,3.0,2.629881564409105,3.0
16,3.5,1.8930678209225353,3.0
