,alpha,performance,capacity
0,0.3,8.190769983550702,9.0
1,0.5,10.449675528222874,12.0
2,0.7,12.371407359721049,12.0
3,0.8,13.181963636329005,14.0
4,0.9,13.156360638288279,14.0
5,0.95,13.646551520788146,15.0
6,1.0,13.59425252088006,15.0
7,1.05,14.008122377188108,1.0
8,1.1,14.001504047272787,1.0
9,1.2,13.99573632643342,1.0
10,1.3,13.902013417157772,1.0
11,1.4,6.647739977729332,7.0
12,1.5,6.454384820760913,7.0
13,2.0,3.7702837438233545,5.0
14,2.5,2.679374122170038,4.0
15,3.0,1.6741352789449568,0.0
16,3.5,1.2494247354447459,0.0
