,alpha,performance,capacity
0,0.3,8.266143590499139,10.0
1,0.5,9.52773657529176,10.0
2,0.7,11.733132103127852,12.0
3,0.8,12.588441560516408,13.0
4,0.9,13.052750414583217,14.0
5,0.95,13.03217769506984,14.0
6,1.0,13.42363723275273,15.0
7,1.05,13.44359700605916,15.0
8,1.1,13.949876683011793,1.0
9,1.2,13.963223392509745,1.0
10,1.3,13.987769745150642,1.0
11,1.4,6.289028277358351,7.0
12,1.5,5.549599311068998,7.0
13,2.0,4.372604475205345,5.0
14,2.5,2.3737534701317213,4.0
15,3.0,1.9665990436697183,3.0
16,3.5,1.4354868788203425,0.0
