,alpha,performance,capacity
0,0.3,7.306980152863594,9.0
1,0.5,9.46228684902434,11.0
2,0.7,10.704884189493109,11.0
3,0.8,11.764145371484462,12.0
4,0.9,12.553775383476935,13.0
5,0.95,12.550749697965013,13.0
6,1.0,12.53277666250982,13.0
7,1.05,13.029658775999726,14.0
8,1.1,13.00146256169924,14.0
9,1.2,13.430180281597643,15.0
10,1.3,13.972874200619067,1.0
11,1.4,13.939101123301201,1.0
12,1.5,7.9453012475747915,8.0
13,2.0,3.8691802186081765,5.0
14,2.5,3.2584309853984585,4.0
15,3.0,2.5239193428632594,4.0
16,3.5,1.6673672277052143,3.0
