,alpha,performance,capacity
0,0.3,8.252381716271417,10.0
1,0.5,10.646734609893528,11.0
2,0.7,12.548558014081424,13.0
3,0.8,13.092097641903534,14.0
4,0.9,13.484678711573792,15.0
5,0.95,13.408722878074316,15.0
6,1.0,13.947127076289469,1.0
7,1.05,13.932479854712444,1.0
8,1.1,13.993802216325717,1.0
9,1.2,10.752361816678661,11.0
10,1.3,5.665056726893775,7.0
11,1.4,5.428759320241769,6.0
12,1.5,4.548178476894106,6.0
13,2.0,2.9315880290033287,4.0
14,2.5,2.070431186167942,3.0
15,3.0,1.697507312587833,3.0
16,3.5,1.4060055172314316,3.0
