,alpha,performance,capacity
0,0.3,0.2375519466233185,9.0
1,0.5,0.27180825081868576,10.0
2,0.7,0.3044224175442302,11.0
3,0.8,0.33559795035720685,12.0
4,0.9,0.36564376036794366,12.0
5,0.95,0.367711500512651,13.0
6,1.0,0.3679801740457187,12.0
7,1.05,0.3724179895548395,13.0
8,1.1,0.4015842911023978,14.0
9,1.2,0.40452499272142656,14.0
10,1.3,0.4335334655839762,15.0
11,1.4,0.4521992018543701,15.0
12,1.5,0.4560311401979065,1.0
13,2.0,0.4611157893615692,1.0
14,2.5,0.13082526027991803,5.0
15,3.0,0.09019150337331809,3.0
16,3.5,0.06480641437482437,3.0
