,alpha,performance,capacity
0,0.3,0.21265348120014288,8.0
1,0.5,0.25326930685280497,10.0
2,0.7,0.2862237334537537,11.0
3,0.8,0.31849985234765166,12.0
4,0.9,0.34391985184346324,13.0
5,0.95,0.34517733881375295,13.0
6,1.0,0.3757347097581288,13.0
7,1.05,0.37796124751260685,14.0
8,1.1,0.3792557071830207,14.0
9,1.2,0.4015433995602996,14.0
10,1.3,0.41987013439830473,15.0
11,1.4,0.4246581390025669,1.0
12,1.5,0.42512159068570354,1.0
13,2.0,0.18272312123271608,7.0
14,2.5,0.09902527982146292,4.0
15,3.0,0.0738800780177318,4.0
16,3.5,0.05291510988230281,3.0
