,alpha,performance,capacity
0,0.3,0.20456222082086634,8.0
1,0.5,0.2678719089018075,10.0
2,0.7,0.30363492929911373,11.0
3,0.8,0.3364839437138118,12.0
4,0.9,0.3394713886184525,12.0
5,0.95,0.35007529397386616,12.0
6,1.0,0.373875211203536,12.0
7,1.05,0.3771589601202496,12.0
8,1.1,0.4019069263319193,14.0
9,1.2,0.4047643158011994,13.0
10,1.3,0.4307370522615586,14.0
11,1.4,0.44831587884544977,15.0
12,1.5,0.44773109641348546,15.0
13,2.0,0.4544135931019833,1.0
14,2.5,0.10283520350457469,4.0
15,3.0,0.07715849574375863,4.0
16,3.5,0.07403789513778643,4.0
