,alpha,performance,capacity
0,0.3,0.22719103693809115,8.0
1,0.5,0.265458010622182,10.0
2,0.7,0.30081227520023135,11.0
3,0.8,0.3298831072789267,12.0
4,0.9,0.36275294249933226,12.0
5,0.95,0.36628811128504596,13.0
6,1.0,0.3980973566141478,13.0
7,1.05,0.3983375513960104,13.0
8,1.1,0.3992048333142295,13.0
9,1.2,0.4249970999409582,14.0
10,1.3,0.4244713361321638,14.0
11,1.4,0.43826589622764833,15.0
12,1.5,0.4461710819402093,1.0
13,2.0,0.1662505529612178,7.0
14,2.5,0.11944757785808675,4.0
15,3.0,0.10585758767514228,5.0
16,3.5,0.08322306502900872,5.0
