,alpha,performance,capacity
0,0.3,0.22117599869768048,8.0
1,0.5,0.25600063805364043,10.0
2,0.7,0.29906108002793447,11.0
3,0.8,0.3172714085071982,12.0
4,0.9,0.34069703027115944,1.0
5,0.95,0.3456520363064799,13.0
6,1.0,0.36722808848032357,13.0
7,1.05,0.3809372556906571,14.0
8,1.1,0.3799416343580347,14.0
9,1.2,0.4152414620580829,15.0
10,1.3,0.42959890477994583,15.0
11,1.4,0.43139901825581667,1.0
12,1.5,0.43214026464323224,1.0
13,2.0,0.13105012991928955,7.0
14,2.5,0.07072126077316174,3.0
15,3.0,0.051229776897026756,3.0
16,3.5,0.04195810442779478,3.0
