,alpha,performance,capacity
0,0.3,0.21559511870582473,8.0
1,0.5,0.25710167024730324,10.0
2,0.7,0.2895217700809634,11.0
3,0.8,0.322884105819405,11.0
4,0.9,0.35326665115682004,13.0
5,0.95,0.35449308173717575,13.0
6,1.0,0.37912810422391696,13.0
7,1.05,0.3809788643884744,13.0
8,1.1,0.38320109340276426,13.0
9,1.2,0.4047642283231539,14.0
10,1.3,0.42295814721125846,15.0
11,1.4,0.4289247061449393,1.0
12,1.5,0.4293451353778874,1.0
13,2.0,0.09406359284249374,4.0
14,2.5,0.06529551511514173,4.0
15,3.0,0.05633472491194613,3.0
16,3.5,0.04453324439964365,3.0
