,alpha,performance,capacity
0,0.3,0.1826471707476577,8.0
1,0.5,0.2292683450707327,10.0
2,0.7,0.2636347811652471,11.0
3,0.8,0.2881721158656959,12.0
4,0.9,0.2897719984660408,12.0
5,0.95,0.32035606782641934,12.0
6,1.0,0.32258290560260705,12.0
7,1.05,0.32485269076693224,12.0
8,1.1,0.34726931272844036,13.0
9,1.2,0.3675159160445354,14.0
10,1.3,0.3785252735433511,15.0
11,1.4,0.3777695029227371,15.0
12,1.5,0.3870270507521848,1.0
13,2.0,0.08915262661885336,5.0
14,2.5,0.063572285682737,4.0
15,3.0,0.06132475567890071,4.0
16,3.5,0.061150488504926055,3.0
