,alpha,performance,capacity
0,0.3,0.23623111579652,9.0
1,0.5,0.26784380306544014,10.0
2,0.7,0.3386541017907617,12.0
3,0.8,0.3686695864123884,13.0
4,0.9,0.3744135585211329,13.0
5,0.95,0.37341514796569736,13.0
6,1.0,0.4062303200329505,14.0
7,1.05,0.4102550754700959,14.0
8,1.1,0.4324338209616676,14.0
9,1.2,0.4440084839783381,14.0
10,1.3,0.44931379407948474,15.0
11,1.4,0.4571157033674949,1.0
12,1.5,0.45701089539504125,1.0
13,2.0,0.2935370113150528,10.0
14,2.5,0.1291869696705054,4.0
15,3.0,0.09656974000311877,4.0
16,3.5,0.08644531896357191,4.0
