,alpha,performance,capacity
0,0.3,0.22132326375835212,9.0
1,0.5,0.2567059049313796,10.0
2,0.7,0.3174909232186355,12.0
3,0.8,0.34101367409866085,12.0
4,0.9,0.35349418570624386,13.0
5,0.95,0.37716808519736955,13.0
6,1.0,0.3800669908971293,13.0
7,1.05,0.38534939229800613,13.0
8,1.1,0.40275384101352746,14.0
9,1.2,0.4094842545888735,14.0
10,1.3,0.4175960819875787,15.0
11,1.4,0.42512841585608485,1.0
12,1.5,0.4263087018381628,1.0
13,2.0,0.1264342771890896,6.0
14,2.5,0.08513032240834742,4.0
15,3.0,0.07315877110282037,4.0
16,3.5,0.06818471785390054,5.0
