,alpha,performance,capacity
0,0.3,0.20266984525627765,8.0
1,0.5,0.2675906942236116,10.0
2,0.7,0.30389438293638543,11.0
3,0.8,0.33751963951573444,12.0
4,0.9,0.36884468481572696,12.0
5,0.95,0.37152362332247,12.0
6,1.0,0.40118236358210047,13.0
7,1.05,0.4015319514644303,13.0
8,1.1,0.40229155184275434,13.0
9,1.2,0.42345609879054713,14.0
10,1.3,0.4380865316844634,15.0
11,1.4,0.4359448896257073,15.0
12,1.5,0.44692053621549277,1.0
13,2.0,0.13145059631922754,10.0
14,2.5,0.09788316800451073,7.0
15,3.0,0.0799076824501826,3.0
16,3.5,0.05611140884122084,3.0
