,alpha,performance,capacity
0,0.3,0.21902835762743525,9.0
1,0.5,0.2654930038221347,10.0
2,0.7,0.3095052667187967,12.0
3,0.8,0.34240213315508145,13.0
4,0.9,0.3643398177751114,13.0
5,0.95,0.37037372975462807,14.0
6,1.0,0.3710212593736477,13.0
7,1.05,0.39428785411613504,14.0
8,1.1,0.3972698270680561,14.0
9,1.2,0.4157181042301269,15.0
10,1.3,0.4198507435536485,1.0
11,1.4,0.4198892374742318,1.0
12,1.5,0.42169740211668516,1.0
13,2.0,0.1301792085170945,6.0
14,2.5,0.08666211203590254,4.0
15,3.0,0.06656681880892659,2.0
16,3.5,0.050715885772952704,2.0
