,alpha,performance,capacity
0,0.3,0.21411860610058778,1.0
1,0.5,0.24808596942163894,10.0
2,0.7,0.2803930052688534,11.0
3,0.8,0.3094818939421163,12.0
4,0.9,0.3301360410521838,12.0
5,0.95,0.3419524555204184,13.0
6,1.0,0.34429970488293465,13.0
7,1.05,0.34662359962790307,13.0
8,1.1,0.36879091320566065,14.0
9,1.2,0.37883365201761776,14.0
10,1.3,0.3975396239651319,14.0
11,1.4,0.4058201880142978,15.0
12,1.5,0.41515597650614783,15.0
13,2.0,0.16462488237301115,7.0
14,2.5,0.09351184769515876,4.0
15,3.0,0.07443683730035335,4.0
16,3.5,0.05011392302569236,3.0
