,alpha,performance,capacity
0,0.3,0.23856666344918398,9.0
1,0.5,0.2784495166568724,10.0
2,0.7,0.34175079741199693,12.0
3,0.8,0.34656926061843357,12.0
4,0.9,0.37843143269964497,13.0
5,0.95,0.3808192499589532,13.0
6,1.0,0.3818461344207667,13.0
7,1.05,0.40804059905739404,14.0
8,1.1,0.4122890227833904,13.0
9,1.2,0.4197063558224198,14.0
10,1.3,0.4414618294298944,14.0
11,1.4,0.4586888082429196,15.0
12,1.5,0.46137085153476587,15.0
13,2.0,0.4664247623726381,1.0
14,2.5,0.13040603483008303,5.0
15,3.0,0.07837970262418974,2.0
16,3.5,0.06595040161937094,2.0
