,alpha,performance,capacity
0,0.3,0.22584909008938947,8.0
1,0.5,0.2957108416824848,10.0
2,0.7,0.3345957434526119,11.0
3,0.8,0.33658765601262447,11.0
4,0.9,0.3736867626879808,12.0
5,0.95,0.4044333666897288,12.0
6,1.0,0.4097953563526601,13.0
7,1.05,0.411003387891167,13.0
8,1.1,0.4383077947372697,14.0
9,1.2,0.44555851949190833,14.0
10,1.3,0.47372342301048226,14.0
11,1.4,0.47593722807241234,14.0
12,1.5,0.4930442134563481,15.0
13,2.0,0.502452554464386,1.0
14,2.5,0.17175457298659044,6.0
15,3.0,0.12523801409531574,4.0
16,3.5,0.10149522918183483,4.0
