,alpha,performance,capacity
0,0.3,0.21884962834815094,9.0
1,0.5,0.24892419616803835,10.0
2,0.7,0.30522185937193835,11.0
3,0.8,0.31109947968625257,12.0
4,0.9,0.3438400786985817,13.0
5,0.95,0.34501878220023724,13.0
6,1.0,0.3724238630207702,13.0
7,1.05,0.37633155135312135,14.0
8,1.1,0.3795721006737169,13.0
9,1.2,0.39870864670867695,14.0
10,1.3,0.4134356373854104,15.0
11,1.4,0.41993629961196854,1.0
12,1.5,0.42093884012880306,1.0
13,2.0,0.1492302878801421,6.0
14,2.5,0.07087094676456707,3.0
15,3.0,0.048183183469048575,3.0
16,3.5,0.04211420456813264,3.0
