,alpha,performance,capacity
0,0.3,0.24655752725407687,9.0
1,0.5,0.282342280391477,10.0
2,0.7,0.3200099542003103,11.0
3,0.8,0.35417016466117474,12.0
4,0.9,0.3896483947822526,12.0
5,0.95,0.3907682048865823,12.0
6,1.0,0.4044446150410099,13.0
7,1.05,0.4254708552353078,13.0
8,1.1,0.427405649624249,13.0
9,1.2,0.4515855144041194,14.0
10,1.3,0.4653302557913741,15.0
11,1.4,0.4662505692765455,15.0
12,1.5,0.4751091407540627,1.0
13,2.0,0.18819120196616207,7.0
14,2.5,0.0939005038636121,4.0
15,3.0,0.0828102374416969,4.0
16,3.5,0.08134355071933544,4.0
