,alpha,performance,capacity
0,0.3,0.21454446344698502,8.0
1,0.5,0.2650603831640663,10.0
2,0.7,0.31474102200675036,11.0
3,0.8,0.3292463229948689,12.0
4,0.9,0.3598138359400991,13.0
5,0.95,0.364492805281317,13.0
6,1.0,0.388482860196072,13.0
7,1.05,0.3917099021590406,13.0
8,1.1,0.3971606161362479,14.0
9,1.2,0.42303861056284037,14.0
10,1.3,0.43592613955080706,15.0
11,1.4,0.4398762659119254,1.0
12,1.5,0.4413274671785831,1.0
13,2.0,0.11378308355277134,5.0
14,2.5,0.07813875843127456,4.0
15,3.0,0.04954846536588873,3.0
16,3.5,0.04135542173742764,4.0
