,alpha,performance,capacity
0,0.3,0.21206326413653218,8.0
1,0.5,0.25048157108026503,10.0
2,0.7,0.280865764154703,11.0
3,0.8,0.3131869848305336,12.0
4,0.9,0.31618456826725516,12.0
5,0.95,0.34117774087241765,12.0
6,1.0,0.34738816550279145,13.0
7,1.05,0.3475514216537919,14.0
8,1.1,0.3650900034065189,13.0
9,1.2,0.38919124459988647,14.0
10,1.3,0.40202284275785083,14.0
11,1.4,0.4130789354279986,15.0
12,1.5,0.42293342350034974,15.0
13,2.0,0.18518661580215862,7.0
14,2.5,0.11225195329929835,5.0
15,3.0,0.09018524478538185,4.0
16,3.5,0.07281801573176917,4.0
