,alpha,performance,capacity
0,0.3,0.24013709245138484,11.0
1,0.5,0.2737886902471222,10.0
2,0.7,0.3168202984111564,11.0
3,0.8,0.3365860295271744,11.0
4,0.9,0.3643799376092281,12.0
5,0.95,0.3691804244370681,12.0
6,1.0,0.38151363987089926,13.0
7,1.05,0.3931833839690178,13.0
8,1.1,0.40634284679852944,13.0
9,1.2,0.415542066294771,13.0
10,1.3,0.4413941669816577,15.0
11,1.4,0.45749706444160604,15.0
12,1.5,0.46643757733534147,1.0
13,2.0,0.46953496047192134,1.0
14,2.5,0.1337678435846604,5.0
15,3.0,0.09196226128391453,4.0
16,3.5,0.06912890224123683,3.0
