,alpha,performance,capacity
0,0.3,0.21669944645627107,9.0
1,0.5,0.27765676154770597,11.0
2,0.7,0.3085181276226439,12.0
3,0.8,0.3382069048825289,12.0
4,0.9,0.3683157142677411,14.0
5,0.95,0.37024644029795445,14.0
6,1.0,0.3729658249941769,14.0
7,1.05,0.3891866725064516,14.0
8,1.1,0.39643321598842923,14.0
9,1.2,0.41284848110735406,15.0
10,1.3,0.4171740712388372,15.0
11,1.4,0.41895893679867185,1.0
12,1.5,0.42045537358299384,1.0
13,2.0,0.12518216939808868,5.0
14,2.5,0.08620607291788689,4.0
15,3.0,0.04711358777848255,0.0
16,3.5,0.029275429463589863,0.0
