,alpha,performance,capacity
0,0.3,0.2204720417883238,8.0
1,0.5,0.26843979404330415,9.0
2,0.7,0.3031222107741279,10.0
3,0.8,0.32820271163511194,11.0
4,0.9,0.33916761539381035,11.0
5,0.95,0.354487854351835,11.0
6,1.0,0.38035473482781496,12.0
7,1.05,0.3888854124983679,12.0
8,1.1,0.3919185553472837,12.0
9,1.2,0.4161246288407008,13.0
10,1.3,0.4235332932373359,13.0
11,1.4,0.44862911736402844,14.0
12,1.5,0.46277880702426255,15.0
13,2.0,0.4734352141179089,1.0
14,2.5,0.1352696825355457,5.0
15,3.0,0.09229692128578848,4.0
16,3.5,0.07081758587083603,3.0
