,alpha,performance,capacity
0,0.3,0.21806566370709043,9.0
1,0.5,0.25225334045362735,10.0
2,0.7,0.28712075295640094,11.0
3,0.8,0.3170482693727399,12.0
4,0.9,0.3481447009392462,12.0
5,0.95,0.3498675618445986,12.0
6,1.0,0.35291260720342543,12.0
7,1.05,0.3716000529234343,13.0
8,1.1,0.3709990590465184,13.0
9,1.2,0.40094233395887785,14.0
10,1.3,0.4183070431814078,15.0
11,1.4,0.4223659012226202,1.0
12,1.5,0.4230542224593611,1.0
13,2.0,0.12191679025263685,5.0
14,2.5,0.07641955599104117,4.0
15,3.0,0.056633931592153616,3.0
16,3.5,0.04918994973332004,3.0
