,alpha,performance,capacity
0,0.3,0.20332489310528185,8.0
1,0.5,0.24790790499152057,10.0
2,0.7,0.28225023046855297,11.0
3,0.8,0.31356539488775775,11.0
4,0.9,0.3168269854551241,11.0
5,0.95,0.34456263152956856,12.0
6,1.0,0.34668812023737644,12.0
7,1.05,0.3525169748497773,12.0
8,1.1,0.37112647998635045,13.0
9,1.2,0.37403405120024547,13.0
10,1.3,0.391600127479152,14.0
11,1.4,0.402485224242668,15.0
12,1.5,0.4146916845168331,1.0
13,2.0,0.12117150162642543,5.0
14,2.5,0.07687360374423689,4.0
15,3.0,0.07088581102382893,4.0
16,3.5,0.07060606574789724,4.0
