,alpha,performance,capacity
0,0.3,0.21755227329798613,8.0
1,0.5,0.281639730737116,10.0
2,0.7,0.31985079360910207,11.0
3,0.8,0.32350113751588866,11.0
4,0.9,0.35498760231663645,12.0
5,0.95,0.35850027064533657,12.0
6,1.0,0.39740053772697403,12.0
7,1.05,0.3991607913318335,12.0
8,1.1,0.40025623961921314,12.0
9,1.2,0.42686998400811726,13.0
10,1.3,0.429730567744555,13.0
11,1.4,0.4482852901662783,14.0
12,1.5,0.46653320793437125,15.0
13,2.0,0.47774467063535164,1.0
14,2.5,0.11651356860285879,5.0
15,3.0,0.07867998646473204,3.0
16,3.5,0.05561622482663243,3.0
