,alpha,performance,capacity
0,0.3,0.22769761528355356,9.0
1,0.5,0.2737417621140456,11.0
2,0.7,0.3350058220532901,13.0
3,0.8,0.340550947734304,13.0
4,0.9,0.36562242963351976,14.0
5,0.95,0.36772747339449524,14.0
6,1.0,0.38724267690793135,14.0
7,1.05,0.3888521417875367,14.0
8,1.1,0.40587889766337076,15.0
9,1.2,0.41154281199094667,1.0
10,1.3,0.4120935738033367,1.0
11,1.4,0.4123260833826226,1.0
12,1.5,0.4129316943875211,1.0
13,2.0,0.09405586361494551,4.0
14,2.5,0.06995031588688659,4.0
15,3.0,0.058627645952207506,3.0
16,3.5,0.029182630970657753,0.0
