,alpha,performance,capacity
0,0.3,0.2233314248558321,9.0
1,0.5,0.2556996225721508,10.0
2,0.7,0.3173719222445612,12.0
3,0.8,0.32852855032151757,13.0
4,0.9,0.3539520058656562,12.0
5,0.95,0.3777203992286081,13.0
6,1.0,0.3809914551505346,14.0
7,1.05,0.3814728557784973,14.0
8,1.1,0.4046551260721908,14.0
9,1.2,0.4273274310203736,1.0
10,1.3,0.4290286313187685,1.0
11,1.4,0.42865512308191206,1.0
12,1.5,0.4301310728725396,1.0
13,2.0,0.12558353324141008,5.0
14,2.5,0.09944298758670754,5.0
15,3.0,0.07504429360943089,4.0
16,3.5,0.06992663116928112,3.0
