,alpha,performance,capacity
0,0.3,0.22542852800989446,9.0
1,0.5,0.28974562150238214,11.0
2,0.7,0.32539113843183576,12.0
3,0.8,0.35323066999125485,13.0
4,0.9,0.3816527517059399,14.0
5,0.95,0.38394338765139363,13.0
6,1.0,0.4085013139703377,14.0
7,1.05,0.41053208917796424,14.0
8,1.1,0.41246245484543687,15.0
9,1.2,0.4315859669180255,15.0
10,1.3,0.4342743739934744,1.0
11,1.4,0.434277793806317,1.0
12,1.5,0.43639678841099855,1.0
13,2.0,0.4368480579984722,1.0
14,2.5,0.10365783820912777,4.0
15,3.0,0.07658409300477302,4.0
16,3.5,0.07694579805715457,3.0
