,alpha,performance,capacity
0,0.3,0.2254414512342455,12.0
1,0.5,0.2816328492923801,10.0
2,0.7,0.3164041559827294,13.0
3,0.8,0.3342373178781121,13.0
4,0.9,0.3617144157354116,12.0
5,0.95,0.3886532323716234,14.0
6,1.0,0.3846317615263878,13.0
7,1.05,0.4014521120425303,13.0
8,1.1,0.41120479899161605,14.0
9,1.2,0.4328269574114471,15.0
10,1.3,0.43621666278924837,15.0
11,1.4,0.44092655562696237,1.0
12,1.5,0.4416944499695659,1.0
13,2.0,0.4424685710504473,1.0
14,2.5,0.12523794962469367,5.0
15,3.0,0.08058318528439049,4.0
16,3.5,0.06949843109394482,3.0
