,alpha,performance,capacity
0,0.3,0.21202743061147647,9.0
1,0.5,0.24520488090859488,10.0
2,0.7,0.3054262007724442,12.0
3,0.8,0.3055527938609579,12.0
4,0.9,0.3381645987825875,13.0
5,0.95,0.3643165311578013,13.0
6,1.0,0.3653455396150745,13.0
7,1.05,0.3670445911187457,13.0
8,1.1,0.37087956459172394,13.0
9,1.2,0.39383589899951116,14.0
10,1.3,0.40957707113006886,15.0
11,1.4,0.41411357230476054,1.0
12,1.5,0.4141116770873069,1.0
13,2.0,0.1132680216966663,5.0
14,2.5,0.06956486536718004,4.0
15,3.0,0.044694174599035505,0.0
16,3.5,0.02965930222504668,0.0
