,alpha,performance,capacity
0,0.3,0.21896339281228916,8.0
1,0.5,0.2796458775675688,9.0
2,0.7,0.322617263657939,11.0
3,0.8,0.3319831995864721,11.0
4,0.9,0.3559700954605369,12.0
5,0.95,0.3917207503103327,13.0
6,1.0,0.3943268011685987,13.0
7,1.05,0.39510369892398434,13.0
8,1.1,0.4250373610134147,14.0
9,1.2,0.42809129363045406,13.0
10,1.3,0.4559237980308667,14.0
11,1.4,0.46924886418358897,14.0
12,1.5,0.4749528847986416,15.0
13,2.0,0.48131653061137636,1.0
14,2.5,0.11490759575451642,5.0
15,3.0,0.08116352525551832,4.0
16,3.5,0.08196949993924303,4.0
