,alpha,performance,capacity
0,0.3,0.22270581881212295,8.0
1,0.5,0.2664597679791816,10.0
2,0.7,0.30131457083941643,11.0
3,0.8,0.33477706095290877,12.0
4,0.9,0.3663975808258823,12.0
5,0.95,0.3702837029436394,13.0
6,1.0,0.39955414186455596,14.0
7,1.05,0.39881584768511175,14.0
8,1.1,0.4015531782413924,14.0
9,1.2,0.42347534944772064,14.0
10,1.3,0.44122682994803886,15.0
11,1.4,0.44582247665069663,15.0
12,1.5,0.4476936705782148,1.0
13,2.0,0.10459199489641553,5.0
14,2.5,0.0717791801474046,4.0
15,3.0,0.05048387120308714,3.0
16,3.5,0.039701202238660215,0.0
