,alpha,performance,capacity
0,0.3,0.19848472797931654,9.0
1,0.5,0.22580203426225054,10.0
2,0.7,0.283295121369116,12.0
3,0.8,0.31114905429992307,13.0
4,0.9,0.3165394266252292,13.0
5,0.95,0.34003674936192624,14.0
6,1.0,0.3414888216725918,14.0
7,1.05,0.3411269629755511,14.0
8,1.1,0.3627702078999425,14.0
9,1.2,0.377830497618859,15.0
10,1.3,0.382837763883751,1.0
11,1.4,0.38343785797303453,1.0
12,1.5,0.384474577421494,1.0
13,2.0,0.09105160535980475,5.0
14,2.5,0.051455013050222556,3.0
15,3.0,0.03921583001955217,3.0
16,3.5,0.03401731851868987,0.0
