,alpha,performance,capacity
0,0.3,0.2334572579560423,8.0
1,0.5,0.270330223557816,9.0
2,0.7,0.31653101238086184,11.0
3,0.8,0.3470181433053884,12.0
4,0.9,0.3500555838112064,12.0
5,0.95,0.37896969406350633,12.0
6,1.0,0.38280725419055506,12.0
7,1.05,0.3845978615977773,13.0
8,1.1,0.38771291815217535,13.0
9,1.2,0.41658252191584366,13.0
10,1.3,0.44419153356040775,14.0
11,1.4,0.46590942262617496,15.0
12,1.5,0.46568807066330187,15.0
13,2.0,0.47195292300490005,1.0
14,2.5,0.10395365537532643,4.0
15,3.0,0.07437488612425851,3.0
16,3.5,0.06435889971931606,3.0
