,alpha,performance,capacity
0,0.3,0.22861726751301162,8.0
1,0.5,0.27179835252876694,10.0
2,0.7,0.30788227886521374,11.0
3,0.8,0.33871593144170054,12.0
4,0.9,0.34517353295542424,12.0
5,0.95,0.3458233662136696,12.0
6,1.0,0.3713359199994736,12.0
7,1.05,0.378380241399229,13.0
8,1.1,0.37793498370520867,13.0
9,1.2,0.4111476105864303,14.0
10,1.3,0.44164917498494527,14.0
11,1.4,0.4419629569024638,14.0
12,1.5,0.459722367713994,15.0
13,2.0,0.46511374401267536,1.0
14,2.5,0.11881199656323076,5.0
15,3.0,0.08055271897752792,3.0
16,3.5,0.05728090595661611,3.0
