,alpha,performance,capacity
0,0.3,0.1874580293855573,8.0
1,0.5,0.2487827000264296,10.0
2,0.7,0.2767705094800301,11.0
3,0.8,0.3012291793874434,12.0
4,0.9,0.3326429159778178,13.0
5,0.95,0.3347404048386607,13.0
6,1.0,0.3363620955421881,13.0
7,1.05,0.3395138831363487,13.0
8,1.1,0.36427664815706207,14.0
9,1.2,0.3678466654094831,14.0
10,1.3,0.3925168338937093,15.0
11,1.4,0.41084134998759486,15.0
12,1.5,0.4131266855393619,1.0
13,2.0,0.4161403613429876,1.0
14,2.5,0.09155252715485117,5.0
15,3.0,0.08431704905317022,4.0
16,3.5,0.05822456253197478,3.0
