,alpha,performance,capacity
0,0.3,0.2081556421986476,9.0
1,0.5,0.23992963966877884,10.0
2,0.7,0.29874889730202786,12.0
3,0.8,0.3022541439433475,12.0
4,0.9,0.32982777089853926,13.0
5,0.95,0.3314641246717954,12.0
6,1.0,0.35675598299774314,13.0
7,1.05,0.35718518046436104,13.0
8,1.1,0.3769638731310648,14.0
9,1.2,0.37865905228314445,14.0
10,1.3,0.39272676633933756,15.0
11,1.4,0.3988586233868627,1.0
12,1.5,0.40025637619863363,1.0
13,2.0,0.11656013481205424,6.0
14,2.5,0.07016087054295506,4.0
15,3.0,0.06118748438287098,3.0
16,3.5,0.04636935926016555,3.0
