,alpha,performance,capacity
0,0.3,0.20601378737614887,9.0
1,0.5,0.2361088791816281,10.0
2,0.7,0.26880290146689423,11.0
3,0.8,0.2946302117768855,12.0
4,0.9,0.2970183817964504,12.0
5,0.95,0.3240190918060561,13.0
6,1.0,0.32487282178301713,13.0
7,1.05,0.3504415013894103,13.0
8,1.1,0.35176838774457225,13.0
9,1.2,0.37539433343158396,14.0
10,1.3,0.3770000563815677,14.0
11,1.4,0.39139204712430026,15.0
12,1.5,0.3958711434953363,1.0
13,2.0,0.11915311931226663,6.0
14,2.5,0.06374472638478543,3.0
15,3.0,0.04280658230092485,3.0
16,3.5,0.03306240907511754,0.0
