,alpha,performance,capacity
0,0.3,0.23903472201861994,9.0
1,0.5,0.27583240222824384,10.0
2,0.7,0.3379402856858612,11.0
3,0.8,0.34469266419368255,12.0
4,0.9,0.37930742588276484,13.0
5,0.95,0.38006284771054927,13.0
6,1.0,0.3878248755899994,13.0
7,1.05,0.413160705375196,13.0
8,1.1,0.41496609087310554,13.0
9,1.2,0.4364506045401908,14.0
10,1.3,0.4468739158703432,14.0
11,1.4,0.45415069617783527,15.0
12,1.5,0.4603788735420364,15.0
13,2.0,0.1701987840364348,7.0
14,2.5,0.11317287557264416,5.0
15,3.0,0.09836947073555743,4.0
16,3.5,0.09034848697387107,4.0
