,alpha,performance,capacity
0,0.3,0.25293391562468254,9.0
1,0.5,0.28868627990776924,10.0
2,0.7,0.3265819519244441,11.0
3,0.8,0.33057220596955056,11.0
4,0.9,0.3639548556442531,12.0
5,0.95,0.36517239063559903,12.0
6,1.0,0.3918424353687572,12.0
7,1.05,0.3991144985001403,13.0
8,1.1,0.4014478209383141,13.0
9,1.2,0.43532918708673235,13.0
10,1.3,0.46481626186830455,14.0
11,1.4,0.465486151015261,14.0
12,1.5,0.4841276413133108,15.0
13,2.0,0.49128965483245907,1.0
14,2.5,0.1413451096533071,5.0
15,3.0,0.09986606383537,4.0
16,3.5,0.08155736868095723,5.0
