,alpha,performance,capacity
0,0.3,0.21452020116973977,1.0
1,0.5,0.24618025749412598,10.0
2,0.7,0.3046596760752094,12.0
3,0.8,0.3348950704587468,13.0
4,0.9,0.33748981455410476,13.0
5,0.95,0.36372303156251506,13.0
6,1.0,0.36698866487867,14.0
7,1.05,0.3678882769626772,14.0
8,1.1,0.3942605577440577,14.0
9,1.2,0.39551674645743,14.0
10,1.3,0.41389670368342024,15.0
11,1.4,0.4162574605655246,1.0
12,1.5,0.41675259387897756,1.0
13,2.0,0.12004874759693537,5.0
14,2.5,0.0736318430020734,4.0
15,3.0,0.06713597874702373,4.0
16,3.5,0.057803604347712305,0.0
