,alpha,performance,capacity
0,0.3,0.19391802638939226,8.0
1,0.5,0.25299561183569325,10.0
2,0.7,0.2892156342684252,11.0
3,0.8,0.3184418327731103,11.0
4,0.9,0.3293696772000595,12.0
5,0.95,0.35141209174827465,12.0
6,1.0,0.359198461244389,13.0
7,1.05,0.377150672490176,12.0
8,1.1,0.3817704550450012,13.0
9,1.2,0.40301931164790256,14.0
10,1.3,0.41941618083684845,15.0
11,1.4,0.4258625555648117,1.0
12,1.5,0.42759705980829155,1.0
13,2.0,0.10343844206299448,5.0
14,2.5,0.06696255700014206,3.0
15,3.0,0.05062146047524103,3.0
16,3.5,0.040205327309395335,3.0
