,alpha,performance,capacity
0,0.3,0.20564675164140284,8.0
1,0.5,0.24254711268727164,10.0
2,0.7,0.2734517690384022,11.0
3,0.8,0.3060647447741564,12.0
4,0.9,0.32966827855908315,13.0
5,0.95,0.33538656078306783,13.0
6,1.0,0.3382319244728913,14.0
7,1.05,0.36435896342741686,14.0
8,1.1,0.36466449808914014,14.0
9,1.2,0.38850216746529875,14.0
10,1.3,0.40379129564700467,15.0
11,1.4,0.4074105324637414,15.0
12,1.5,0.4100284957537694,1.0
13,2.0,0.14614377299169187,6.0
14,2.5,0.0735599654910148,3.0
15,3.0,0.0515213902857868,3.0
16,3.5,0.04892837892004655,3.0
