,alpha,performance,capacity
0,0.3,0.2092138764096236,8.0
1,0.5,0.25802755453103016,9.0
2,0.7,0.3167119280009462,11.0
3,0.8,0.31861683574805383,11.0
4,0.9,0.3498187771674661,11.0
5,0.95,0.3533416310929278,12.0
6,1.0,0.3543590222350481,12.0
7,1.05,0.35607031436736664,12.0
8,1.1,0.38904384563978484,12.0
9,1.2,0.392700237554607,12.0
10,1.3,0.4233399960961345,13.0
11,1.4,0.424730936192476,13.0
12,1.5,0.4449937297890986,14.0
13,2.0,0.4731363686870182,1.0
14,2.5,0.13214526104622848,5.0
15,3.0,0.08145932119701489,3.0
16,3.5,0.048153975720838876,0.0
